timestamp, MFM3, MFM4, TC1, TC2
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:42,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:43,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:44,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:45,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:46,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:47,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:48,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:49,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
11:45:50,3.000,4.000,1.000,2.000
