timestamp, MFM3, MFM4, TC1, TC2
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:02,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:03,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:04,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:05,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:06,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:07,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
14:55:08,3.000,4.000,1.000,2.000
